couple_id,partner1,partner2,compatibility_score,golden_ratio_proximity,phonetic_distance,vowel_harmony,relationship_type,is_divorced,marriage_duration,relative_success,exceeds_expectations,similarity_theory,complementarity_theory,golden_ratio_theory,resonance_theory
616,Nicole,Elizabeth,-0.10817046911074663,0.7186834853822743,0.7777777777777778,0.8485281374238571,discordant,False,42.40109514031485,4.414021980045269,True,-1.611117376141845,-0.059658144224481124,0.1458980337492901,0.9742579906363914
617,David,David,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,False,40.172484599589325,4.706793743361374,True,1.0,0.9166666666666667,0.6180339887502366,1.0
618,Lauren,Emily,0.37788660142143304,0.8315366394094093,1.0,0.5773502691896257,discordant,True,7.58384668035592,0.8885584862748589,False,-0.02056694236360701,0.029377767297597945,0.6180339887502366,0.9326382951933487
619,Elizabeth,Amanda,0.22582152759246307,0.9129052928197904,0.8888888888888888,0.31622776601683794,discordant,False,36.91991786447639,4.0283598324578715,True,-0.8228949113820014,-0.2855013237314794,0.9270509831253549,0.9771117922912793
620,Lauren,Robert,0.1012919281702998,0.993018650151042,1.0,0.816496580927726,discordant,True,10.310746064339494,1.0733651951217462,True,-1.3068746489689516,-0.24274297990409976,0.7639320224995267,0.9467491909288472
621,Emily,Sarah,0.677149879541542,0.8554158425605418,1.0,0.0,resonant,False,42.63107460643395,4.651508413140639,True,0.8488399479298345,0.8473844719925159,0.7639320224995267,0.9724953735954398
622,Lauren,Lauren,0.6187435299584043,0.6180339887502366,0.0,1.0,resonant,False,44.01368925393566,4.802366530707656,True,1.0,0.9166666666666667,0.6180339887502366,1.0
623,Christopher,Joshua,0.5449110548931405,0.805870747164174,0.8181818181818182,0.40000000000000013,resonant,False,41.79603011635866,4.351033741032548,True,0.4721307275466301,0.8609729309267272,0.7639320224995267,0.9830854657213046
624,Elizabeth,David,0.05895708242715911,0.784590149269379,0.8888888888888888,0.8944271909999159,discordant,True,-0.37782340862423,-0.03933202255092962,False,-1.0757156773527394,0.8757453189546611,0.1458980337492901,0.941711081976836
625,Christopher,Matthew,0.5896029445819131,0.8592934950228948,0.7272727272727273,0.6324555320336759,resonant,False,42.39835728952772,4.413736965389103,True,0.5062796917558976,0.7412187661409402,0.7639320224995267,0.9692350370739976
626,Christopher,David,-0.24288076669282882,0.7288448044662185,0.9090909090909091,0.6324555320336759,discordant,False,40.761122518822724,4.775761279299674,True,-1.9878970940163376,0.8336650982278597,0.7639320224995267,0.9207597079531646
627,Jennifer,Robert,0.31144019852956195,0.9004695443111874,0.875,0.7071067811865475,discordant,False,37.152635181382614,4.352974245036042,True,-0.46959184041208846,0.5847002774074871,0.7639320224995267,0.980653645862059
628,Amanda,Ashley,0.34926222716019917,0.684024733625045,0.8333333333333334,0.7071067811865475,discordant,False,44.77754962354552,4.4849308517173,True,-0.08283953197993665,-0.033656111158402,0.6180339887502366,0.952554972116898
629,Joshua,Nicole,0.06531930006790831,0.6704097505087312,1.0,0.40000000000000013,discordant,False,43.017111567419576,5.040083370523676,True,-0.9611228908331775,0.01932148915616233,0.6180339887502366,0.9659194164913123
630,Christopher,Matthew,0.5896029445819131,0.8592934950228948,0.7272727272727273,0.6324555320336759,resonant,False,44.832306639288156,5.252760004603181,True,0.5062796917558976,0.7412187661409402,0.7639320224995267,0.9692350370739976
631,Jessica,Matthew,0.4485224330257562,0.770735274733053,1.0,0.948683298050514,discordant,True,18.8911704312115,1.9666011275464812,True,0.14882601711073729,0.7928365906342321,0.1458980337492901,0.9376861124671265
632,Joshua,Daniel,0.10071071215933963,0.8013491549049677,1.0,0.20000000000000007,discordant,True,8.336755646817249,0.9096296395872613,False,-0.9868916813254025,-0.09256024962240522,0.6180339887502366,0.9625519513268619
633,Nicole,Christopher,0.21722752238913945,0.7793113612382255,0.7272727272727273,1.0000000000000002,discordant,False,45.831622176591374,5.000722550637357,True,-0.6678602370393338,-0.021557431768962465,0.7639320224995267,0.9890477296983011
634,Michael,Elizabeth,-0.02558540057408268,0.704127092109623,0.7777777777777778,0.9899494936611668,discordant,True,2.642026009582478,0.27503914320034123,False,-1.3633861390290316,0.22455648571031817,0.1458980337492901,0.8777307330961457
635,Amanda,Joshua,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,True,9.232032854209445,1.0073140048237257,True,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.995017018069017
636,Matthew,Daniel,0.13242515602825256,0.8484342771586091,0.7142857142857143,0.948683298050514,discordant,False,36.91444216290212,3.8428526090882906,True,-1.00896277336436,-0.008929500465562623,0.6180339887502366,0.9602045023376811
637,Andrew,Andrew,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,False,30.76249144421629,3.1648653749193714,True,1.0,0.9166666666666667,0.6180339887502366,1.0
638,James,Andrew,0.43260637561874316,0.6436297339511852,0.8333333333333334,0.9999999999999998,resonant,True,0.3887748117727584,0.03999740861859654,False,0.3403551175372689,0.7972902088731947,0.7639320224995267,0.9585852142975062
639,Joshua,David,-0.11386183643974199,0.7420133138068833,1.0,0.31622776601683794,discordant,False,30.694045174537987,3.5280511694871253,True,-1.6519446198229883,0.8349704643414934,0.6180339887502366,0.9506027618438146
640,David,Matthew,-0.16851762803287068,0.7981625968627922,0.8571428571428571,0.9999999999999998,discordant,True,5.193702943189596,0.5343315785174481,False,-1.906119362670367,0.6851868946718302,0.6180339887502366,0.9688678209292557
641,Ashley,Nicole,0.22952518510795808,0.8472074180941127,0.8333333333333334,0.6324555320336759,discordant,True,1.3908281998631074,0.14308932097357072,False,-0.7463191845475918,0.20558230297348198,0.7639320224995267,0.979495487823481
642,Amanda,Joshua,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,False,27.808350444900753,2.8609414037963736,True,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.995017018069017
643,Jessica,Sarah,0.36195859890870863,0.7011766982277404,0.8571428571428571,0.447213595499958,discordant,True,2.2532511978097194,0.23181596685285177,False,0.022755364239933074,0.38674464898445965,0.1458980337492901,0.8845277298512848
644,Jennifer,Joshua,0.368923314175157,0.9306644936646566,0.875,0.0,discordant,False,29.130732375085557,3.1323368145253285,True,-0.25163374062538346,0.18903553460054026,0.7639320224995267,0.9970781860245017
645,Robert,John,0.26476650728107554,0.7294854258465786,0.8333333333333334,0.7071067811865475,discordant,False,26.491444216290212,3.044993588079335,True,-0.39764584317176843,0.7677513209899629,0.6180339887502366,0.9213891422473445
646,Elizabeth,Ashley,0.4565370078824681,0.869592475747324,0.8888888888888888,0.8944271909999159,discordant,True,4.120465434633813,0.4239161969787873,False,0.07585114115450242,0.6982214540935892,0.9270509831253549,0.9259698178804392
647,Michael,Andrew,0.2928278200917721,0.7384982407947742,0.8571428571428571,0.948683298050514,discordant,False,33.08145106091718,3.4034414671725495,True,-0.2498850986127481,0.785298126673291,0.7639320224995267,0.9248047956339087
648,Ashley,Amanda,0.34926222716019917,0.684024733625045,0.8333333333333334,0.7071067811865475,discordant,False,26.954140999315538,2.8982947311091976,True,-0.08283953197993665,-0.033656111158402,0.6180339887502366,0.9501918217090788
649,Elizabeth,Emily,0.26061415816277267,0.9634527654352375,0.7777777777777778,0.9486832980505138,discordant,False,35.175906913073234,3.4896733048683766,True,-0.7582883732645076,0.185426371501509,0.9270509831253549,0.9411006789715681
650,Jessica,Ashley,0.4635081156463615,0.8759468399196859,0.8571428571428571,0.948683298050514,discordant,False,28.98836413415469,3.1170284015220093,True,-0.009279512547249569,0.7073890691266469,0.9270509831253549,0.9173117593273312
651,James,Emily,0.5758439729387897,0.7496348380340808,1.0,0.7071067811865475,resonant,True,1.3470225872689938,0.14484113841602084,False,0.6652687281679188,0.7279561851363384,0.7639320224995267,0.9629346470894944
652,Rachel,Christopher,0.31189917249960153,0.9322361408457154,0.7272727272727273,0.6324555320336759,discordant,False,33.01848049281314,3.2756429060330494,True,-0.5745306843697848,0.006298392595699365,0.7639320224995267,0.9916102385714325
653,Joshua,James,0.4578191709712882,0.8002420825985684,0.8333333333333334,0.31622776601683794,discordant,False,26.02053388090349,2.6770096585291654,True,0.11422083298473795,0.5928746421009852,0.6180339887502366,0.9618188888717685
654,Jessica,Matthew,0.4485224330257562,0.770735274733053,1.0,0.948683298050514,discordant,False,35.57563312799452,3.6600445604932634,True,0.14882601711073729,0.7928365906342321,0.1458980337492901,0.9376861124671265
655,James,Daniel,0.060378685511802616,0.7879933356565518,0.6666666666666666,0.948683298050514,discordant,True,7.96167008898015,0.8560935579548548,False,-1.0849883725545317,0.22323177494327623,0.6180339887502366,0.9943074353780452
656,David,Matthew,-0.16851762803287068,0.7981625968627922,0.8571428571428571,0.9999999999999998,discordant,False,32.35044490075291,3.328235072093921,True,-1.906119362670367,0.6851868946718302,0.6180339887502366,0.9688678209292557
657,John,Ashley,0.49096314885348924,0.9199769086642712,0.8333333333333334,0.0,discordant,False,35.07186858316222,3.7711686648561527,True,0.04960607582889187,0.5145654777654941,0.7639320224995267,0.9885539070830252
658,Emily,Matthew,0.5284527330193638,0.9650129387268074,1.0,0.7071067811865475,discordant,False,32.46543463381246,3.490906949872307,True,0.07436450010844453,0.3179459623757111,0.7639320224995267,0.9301417536272968
659,Sarah,Ashley,0.4893429451560394,0.8240620534805008,0.8333333333333334,0.7071067811865475,discordant,True,5.155373032169747,0.5543411862548114,False,0.1957327876336986,0.6036094484441736,0.7639320224995267,0.9992526379351823
660,Joshua,Jessica,0.38837513559813,0.635947511740218,0.5714285714285714,0.20000000000000007,discordant,True,-0.3203285420944558,-0.034443929257468364,False,0.1391322133351528,0.8714003867412805,0.1458980337492901,0.9998471353170528
661,James,James,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,True,2.926762491444216,0.30110725220619505,False,1.0,0.9166666666666667,0.6180339887502366,1.0
662,Jennifer,Jennifer,0.6187435299584043,0.6180339887502366,0.0,1.0,resonant,False,27.5564681724846,2.83502758976179,True,1.0,0.9166666666666667,0.6180339887502366,1.0
663,Matthew,Andrew,0.5696378581471995,0.8886305879768871,0.5714285714285714,0.9999999999999998,resonant,True,2.4914442162902124,0.2563214214290342,False,0.3345705443044268,0.4879319309748612,0.7639320224995267,0.9378344947886119
664,Michael,Amanda,0.25183859894919747,0.8012850319140661,0.8571428571428571,0.447213595499958,discordant,False,28.71457905544148,2.848668557087448,True,-0.49502114539247377,0.5220035894402991,0.7639320224995267,0.9635064163127862
665,Ashley,Daniel,0.0860957507577185,0.6804785188486244,0.8333333333333334,0.948683298050514,discordant,False,33.412731006160165,3.8405437938115137,True,-0.8671098622910316,0.07651802104202254,0.7639320224995267,0.9082343845268701
666,David,Matthew,-0.16851762803287068,0.7981625968627922,0.8571428571428571,0.9999999999999998,discordant,True,11.468856947296372,1.23321042444047,True,-1.906119362670367,0.6851868946718302,0.6180339887502366,0.9688678209292557
667,Nicole,Rachel,0.6283520680550971,0.739311203764014,0.8333333333333334,0.6324555320336759,resonant,False,27.405886379192335,2.9468695031389607,True,0.8414334105506973,0.8512975659487285,0.6180339887502366,0.9140408185299039
668,Lauren,Nicole,0.43137498676898534,0.9935524198784765,1.0,0.7745966692414835,discordant,True,0.9308692676249144,0.09576844317128748,False,-0.1656015426185602,0.2918256599276628,0.7639320224995267,0.9470746929667336
669,Jessica,Jessica,0.6187435299584043,0.6180339887502366,0.0,1.0000000000000002,resonant,False,34.16290212183436,3.5147018643862507,True,1.0,0.9166666666666667,0.6180339887502366,1.0
670,Matthew,Joshua,0.6040800474732788,0.7930747970157019,0.8571428571428571,0.31622776601683794,resonant,True,25.44284736481862,2.6175768893846314,True,0.7335833669265666,0.8330359175098241,0.6180339887502366,0.9337080443151542
671,Nicole,Michael,0.5702585805532678,0.6860014459113665,0.5714285714285714,0.8000000000000003,resonant,True,2.223134839151266,0.22871757604436893,False,0.7275369565026601,0.7223490330688638,0.6180339887502366,0.8900263441844503
672,Jennifer,John,0.6738650348167519,0.9772955888267444,0.75,0.0,resonant,False,32.720054757015745,3.5182854577436284,True,0.688084109561055,0.6903605002819956,0.7639320224995267,0.9653920785237495
673,James,Amanda,0.27871936539140735,0.710305305952666,0.8333333333333334,0.7071067811865475,discordant,True,7.260780287474333,0.8345724468361303,False,-0.25536604411088715,0.20021111712658596,0.7639320224995267,0.8992981274201712
674,Jessica,Joshua,0.38837513559813,0.635947511740218,0.5714285714285714,0.20000000000000007,discordant,False,26.973305954825463,3.1003799948075246,True,0.1391322133351528,0.8714003867412805,0.1458980337492901,0.9998471586810926
675,Lauren,Nicole,0.43137498676898534,0.9935524198784765,1.0,0.7745966692414835,discordant,False,28.917180013689254,2.975018519926878,True,-0.1656015426185602,0.2918256599276628,0.7639320224995267,0.9470746929667336
676,Emily,Andrew,0.48873510215716504,0.7198235019569166,1.0,0.7071067811865475,resonant,False,30.33538672142368,3.26186953993803,True,0.41830911776924606,0.8393326429298104,0.6180339887502366,0.8914089883561099
677,Sarah,Joshua,0.373195668986785,0.7012838833814049,0.8333333333333334,0.447213595499958,discordant,False,31.255304585900067,3.2155663154218175,True,-0.028466411260212654,0.4321634494416687,0.6180339887502366,0.8812893086466504
678,Andrew,Jessica,0.2940108058847549,0.8332565614594242,1.0,0.948683298050514,discordant,False,31.353867214236825,3.3713835714233142,True,-0.4131498733077066,0.4085462993868711,0.9270509831253549,0.9917091173788879
679,Michael,Matthew,0.2557836340781774,0.7564070144073545,0.7142857142857143,0.948683298050514,discordant,True,10.666666666666666,1.146953405017921,True,-0.536351482010011,0.3906374650555597,0.6180339887502366,0.9329346145944102
680,Sarah,Daniel,0.15177178665661964,0.881688770507109,0.8333333333333334,0.447213595499958,discordant,False,33.93292265571527,3.648701360829598,True,-0.9184522166944451,0.40881484058388345,0.6180339887502366,0.8846142007336291
681,Amanda,Nicole,0.35333693902079893,0.8894052762239354,1.0,0.0,discordant,False,34.0041067761807,3.498364894668796,True,-0.28692230741238967,0.7145372405747283,0.7639320224995267,0.9721154459369011
682,Jessica,Ashley,0.4635081156463615,0.8759468399196859,0.8571428571428571,0.948683298050514,discordant,False,31.06091718001369,3.3398835677434073,True,-0.009279512547249569,0.7073890691266469,0.9270509831253549,0.9173117593273312
683,Jessica,John,0.3901010935492604,0.6878120197381663,0.8571428571428571,0.0,discordant,False,34.56536618754278,3.556107632463249,True,0.14931719480393568,0.3478531988376029,0.1458980337492901,0.9521400283747196
684,Joshua,John,0.316110484137172,0.6878120197381665,0.5,0.894427190999916,discordant,True,1.78507871321013,0.18365007337552777,False,-0.1555918874290747,0.3931194787629891,0.6180339887502366,0.9522855769582784
685,Elizabeth,Robert,0.48734380335937155,0.6958655753489524,0.7777777777777778,0.6708203932499369,resonant,True,0.17522245037645448,0.018027001067536467,False,0.5007089065126689,0.48061678650064504,0.1458980337492901,0.9741219056178929
686,Michael,Christopher,0.2573310174464039,0.7185543811471407,0.8181818181818182,0.8000000000000003,discordant,False,29.045859000684462,2.881533631020284,True,-0.41976006726441795,0.19604263539539651,0.7639320224995267,0.8860199980378975
687,Rachel,Amanda,0.359295825815985,0.9360661430144825,1.0,0.7071067811865475,discordant,True,26.38466803559206,2.7144720201226398,True,-0.3830380529768178,0.5629736308919324,0.7639320224995267,0.7785188576166149
